FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
241215;1300;;14;;
241215;1400;;14;;
241215;1500;;13;;
241215;1600;;13;;
241215;1700;;13;;
241215;1800;;15;;
241215;1900;;13;;
241215;2000;;11;;
241215;2100;;9;;
241215;2200;;8;;
241215;2300;;8;;
241216;0000;;8;;
241216;0100;;8;;
241216;0200;;8;;
241216;0300;;8;;
241216;0400;;7;;
241216;0500;;6;;
241216;0600;;6;;
241216;0700;;9;;
241216;0800;;10;;
241216;0900;;11;;
241216;1000;;13;;
241216;1100;;14;;
241216;1200;;15;;
241216;1300;;14;;
241216;1400;;15;;
241216;1500;;16;;
241216;1600;;14;;
241216;1700;;12;;
241216;1800;;11;;
241216;1900;;10;;
241216;2000;;10;;
241216;2100;;9;;
241216;2200;;9;;
241216;2300;;9;;
241217;0000;;9;;
241217;0100;;9;;
241217;0200;;9;;
241217;0300;;8;;
241217;0400;;6;;
241217;0500;;4;;
241217;0600;;5;;
241217;0700;;7;;
241217;0800;;8;;
241217;0900;;9;;
241217;1000;;10;;
241217;1100;;13;;
241217;1200;;16;;
241217;1300;;18;;
241217;1400;;19;;
241217;1500;;19;;
241217;1600;;19;;
241217;1700;;20;;
241217;1800;;13;;
241217;1900;;9;;
241217;2000;;9;;
241217;2100;;9;;
241217;2200;;9;;
241217;2300;;9;;
241218;0000;;8;;
241218;0100;;9;;
241218;0200;;8;;
241218;0300;;8;;
241218;0400;;8;;
241218;0500;;7;;
241218;0600;;7;;
241218;0700;;8;;
241218;0800;;9;;
241218;0900;;10;;
241218;1000;;13;;
241218;1100;;15;;
241218;1200;;18;;
241218;1300;;19;;
241218;1400;;18;;
241218;1500;;17;;
241218;1600;;17;;
241218;1700;;15;;
241218;1800;;13;;
241218;1900;;12;;
241218;2000;;7;;
241218;2100;;5;;
241218;2200;;7;;
241218;2300;;8;;
241219;0000;;11;;
241219;0100;;12;;
241219;0200;;12;;
241219;0300;;11;;
241219;0400;;10;;
241219;0500;;8;;
241219;0600;;7;;
241219;0700;;8;;
241219;0800;;10;;
241219;0900;;11;;
241219;1000;;12;;
241219;1100;;15;;
241219;1200;;16;;
241219;1300;;19;;
241219;1400;;21;;
241219;1500;;19;;
241219;1600;;16;;
241219;1700;;15;;
241219;1800;;13;;
241219;1900;;12;;
241219;2000;;11;;
241219;2100;;10;;
241219;2200;;9;;
241219;2300;;8;;
241220;0000;;7;;
241220;0100;;6;;
241220;0200;;5;;
241220;0300;;4;;
241220;0400;;4;;
241220;0500;;3;;
241220;0600;;4;;
241220;0700;;5;;
241220;0800;;6;;
241220;0900;;8;;
241220;1000;;10;;
241220;1100;;12;;
241220;1200;;13;;
241220;1300;;14;;
241220;1400;;15;;
241220;1500;;14;;
241220;1600;;14;;
241220;1700;;13;;
241220;1800;;12;;
241220;1900;;12;;
241220;2000;;7;;
241220;2100;;7;;
241220;2200;;7;;
241220;2300;;7;;
241221;0000;;7;;
241221;0100;;6;;
241221;0200;;4;;
241221;0300;;2;;
241221;0400;;3;;
241221;0500;;2;;
241221;0600;;5;;
241221;0700;;7;;
241221;0800;;9;;
241221;0900;;12;;
241221;1000;;14;;
241221;1100;;15;;
241221;1200;;15;;
241221;1300;;14;;
241221;1400;;15;;
241221;1500;;16;;
241221;1600;;16;;
241221;1700;;16;;
241221;1800;;17;;
241221;1900;;16;;
241221;2000;;12;;
241221;2100;;12;;
241221;2200;;11;;
241221;2300;;9;;
241222;0000;;9;;
241222;0100;;10;;
241222;0200;;10;;
241222;0300;;9;;
241222;0400;;7;;
241222;0500;;8;;
241222;0600;;9;;
241222;0700;;11;;
241222;0800;;12;;
241222;0900;;13;;
241222;1000;;13;;
241222;1100;;13;;
241222;1200;;16;;
241222;1300;;17;;
241222;1400;;19;;
241222;1500;;21;;
241222;1600;;22;;
241222;1700;;21;;
241222;1800;;20;;
241222;1900;;16;;
241222;2000;;12;;
241222;2100;;8;;
241222;2200;;11;;
241222;2300;;9;;
241223;0000;;10;;
241223;0100;;9;;
241223;0200;;9;;
241223;0300;;8;;
241223;0400;;7;;
241223;0500;;6;;
241223;0600;;5;;
241223;0700;;7;;
241223;0800;;9;;
241223;0900;;11;;
241223;1000;;12;;
241223;1100;;13;;
241223;1200;;14;;
241223;1300;;15;;
241223;1400;;16;;
241223;1500;;17;;
241223;1600;;18;;
241223;1700;;19;;
241223;1800;;18;;
241223;1900;;17;;
241223;2000;;15;;
241223;2100;;15;;
241223;2200;;15;;
241223;2300;;13;;
241224;0000;;11;;
241224;0100;;10;;
241224;0200;;9;;
241224;0300;;8;;
241224;0400;;8;;
241224;0500;;7;;
241224;0600;;8;;
241224;0700;;9;;
241224;0800;;10;;
241224;0900;;12;;
241224;1000;;14;;
241224;1100;;17;;
241224;1200;;20;;
241224;1300;;22;;
241224;1400;;25;;
241224;1500;;26;;
241224;1600;;26;;
241224;1700;;25;;
241224;1800;;17;;
241224;1900;;14;;
241224;2000;;15;;
241224;2100;;14;;
241224;2200;;13;;
241224;2300;;11;;
241225;0000;;9;;
241225;0100;;9;;
241225;0200;;11;;
241225;0300;;12;;
241225;0400;;11;;
241225;0500;;10;;
241225;0600;;11;;
241225;0700;;13;;
241225;0800;;15;;
241225;0900;;17;;
241225;1000;;17;;
241225;1100;;15;;
241225;1200;;16;;
241225;1300;;16;;
241225;1400;;15;;
241225;1500;;14;;
241225;1600;;14;;
241225;1700;;13;;
241225;1800;;13;;
241225;1900;;14;;
241225;2000;;13;;
241225;2100;;10;;
241225;2200;;9;;
241225;2300;;9;;
241226;0000;;8;;
241226;0100;;9;;
241226;0200;;9;;
241226;0300;;9;;
241226;0400;;8;;
241226;0500;;8;;
241226;0600;;8;;
241226;0700;;8;;
241226;0800;;9;;
241226;0900;;9;;
241226;1000;;9;;
241226;1100;;10;;
241226;1200;;11;;
241226;1300;;12;;
241226;1400;;13;;
241226;1500;;12;;
241226;1600;;10;;
241226;1700;;9;;
241226;1800;;10;;
241226;1900;;8;;
241226;2000;;7;;
241226;2100;;7;;
241226;2200;;7;;
241226;2300;;7;;
241227;0000;;7;;
241227;0100;;7;;
241227;0200;;7;;
241227;0300;;6;;
241227;0400;;6;;
241227;0500;;4;;
241227;0600;;3;;
241227;0700;;5;;
241227;0800;;7;;
241227;0900;;10;;
241227;1000;;11;;
241227;1100;;13;;
241227;1200;;15;;
241227;1300;;16;;
241227;1400;;17;;
241227;1500;;13;;
241227;1600;;11;;
241227;1700;;11;;
241227;1800;;11;;
241227;1900;;9;;
241227;2000;;8;;
241227;2100;;8;;
241227;2200;;8;;
241227;2300;;8;;
241228;0000;;8;;
241228;0100;;8;;
241228;0200;;7;;
241228;0300;;7;;
241228;0400;;6;;
241228;0500;;4;;
241228;0600;;5;;
241228;0700;;7;;
241228;0800;;10;;
241228;0900;;12;;
241228;1000;;13;;
241228;1100;;13;;
241228;1200;;14;;
241228;1300;;16;;
241228;1400;;17;;
241228;1500;;16;;
241228;1600;;13;;
241228;1700;;14;;
241228;1800;;11;;
241228;1900;;9;;
241228;2000;;8;;
241228;2100;;7;;
241228;2200;;7;;
241228;2300;;6;;
241229;0000;;6;;
241229;0100;;7;;
241229;0200;;6;;
241229;0300;;6;;
241229;0400;;6;;
241229;0500;;6;;
241229;0600;;6;;
241229;0700;;8;;
241229;0800;;11;;
241229;0900;;13;;
241229;1000;;15;;
241229;1100;;16;;
241229;1200;;19;;
241229;1300;;22;;
241229;1400;;24;;
241229;1500;;25;;
241229;1600;;25;;
241229;1700;;17;;
241229;1800;;16;;
241229;1900;;15;;
241229;2000;;15;;
241229;2100;;13;;
241229;2200;;11;;
241229;2300;;11;;
241230;0000;;11;;
241230;0100;;9;;
241230;0200;;5;;
241230;0300;;3;;
241230;0400;;2;;
241230;0500;;4;;
241230;0600;;5;;
241230;0700;;6;;
241230;0800;;11;;
241230;0900;;13;;
241230;1000;;17;;
241230;1100;;16;;
241230;1200;;16;;
241230;1300;;16;;
241230;1400;;17;;
241230;1500;;17;;
241230;1600;;17;;
241230;1700;;16;;
241230;1800;;8;;
241230;1900;;5;;
241230;2000;;6;;
241230;2100;;6;;
241230;2200;;6;;
241230;2300;;7;;
241231;0000;;7;;
241231;0100;;7;;
241231;0200;;6;;
241231;0300;;4;;
241231;0400;;3;;
241231;0500;;3;;
241231;0600;;4;;
241231;0700;;6;;
241231;0800;;7;;
241231;0900;;10;;
241231;1000;;10;;
241231;1100;;11;;
241231;1200;;12;;
241231;1300;;12;;
241231;1400;;13;;
241231;1500;;14;;
241231;1600;;16;;
241231;1700;;18;;
241231;1800;;18;;
241231;1900;;16;;
241231;2000;;13;;
241231;2100;;10;;
241231;2200;;9;;
241231;2300;;10;;
250101;0000;;11;;
250101;0100;10;;;
250101;0200;10;;;
250101;0300;9;;;
250101;0400;8;;;
250101;0500;7;;;
250101;0600;7;;;
250101;0700;8;;;
250101;0800;9;;;
250101;0900;11;;;
250101;1000;12;;;
250101;1100;14;;;
250101;1200;15;;;
250101;1300;16;;;
250101;1400;17;;;
250101;1500;18;;;
250101;1600;20;;;
250101;1700;19;;;
250101;1800;19;;;
250101;1900;17;;;
250101;2000;10;;;
250101;2100;9;;;
250101;2200;8;;;
250101;2300;10;;;
250102;0000;10;;;
250102;0100;10;;;
250102;0200;9;;;
250102;0300;6;;;
250102;0400;5;;;
250102;0500;5;;;
250102;0600;5;;;
250102;0700;7;;;
250102;0800;9;;;
250102;0900;11;;;
250102;1000;13;;;
250102;1100;14;;;
250102;1200;16;;;
250102;1300;18;;;
250102;1400;19;;;
250102;1500;18;;;
250102;1600;18;;;
250102;1700;21;;;
250102;1800;15;;;
250102;1900;10;;;
250102;2000;9;;;
250102;2100;10;;;
250102;2200;9;;;
250102;2300;5;;;
250103;0000;3;;;
250103;0100;3;;;
250103;0200;5;;;
250103;0300;2;;;
250103;0400;1;;;
250103;0500;1;;;
250103;0600;2;;;
250103;0700;5;;;
250103;0800;10;;;
250103;0900;13;;;
250103;1000;18;;;
250103;1100;22;;;
250103;1200;20;;;
250103;1300;20;;;
250103;1400;18;;;
250103;1500;16;;;
250103;1600;12;;;
250103;1700;12;;;
250103;1800;12;;;
250103;1900;11;;;
250103;2000;12;;;
250103;2100;12;;;
250103;2200;9;;;
250103;2300;8;;;
250104;0000;7;;;
250104;0100;8;;;
250104;0200;7;;;
250104;0300;7;;;
250104;0400;6;;;
250104;0500;6;;;
250104;0600;7;;;
250104;0700;8;;;
250104;0800;10;;;
250104;0900;10;;;
250104;1000;12;;;
250104;1100;12;;;
250104;1200;13;;;
250104;1300;14;;;
250104;1400;14;;;
250104;1500;14;;;
250104;1600;14;;;
250104;1700;13;;;
250104;1800;10;;;
250104;1900;9;;;
250104;2000;8;;;
250104;2100;7;;;
250104;2200;7;;;
250104;2300;7;;;
250105;0000;7;;;
250105;0100;6;;;
250105;0200;7;;;
250105;0300;7;;;
250105;0400;6;;;
250105;0500;7;;;
250105;0600;6;;;
250105;0700;8;;;
250105;0800;12;;;
250105;0900;15;;;
250105;1000;19;;;
250105;1100;21;;;
250105;1200;16;;;
250105;1300;15;;;
250105;1400;17;;;
250105;1500;17;;;
250105;1600;20;;;
250105;1700;15;;;
250105;1800;12;;;
250105;1900;10;;;
250105;2000;9;;;
250105;2100;8;;;
250105;2200;7;;;
250105;2300;8;;;
250106;0000;8;;;
250106;0100;7;;;
250106;0200;3;;;
250106;0300;1;;;
250106;0400;1;;;
250106;0500;1;;;
250106;0600;3;;;
250106;0700;7;;;
250106;0800;10;;;
250106;0900;11;;;
250106;1000;12;;;
250106;1100;11;;;
250106;1200;10;;;
250106;1300;11;;;
250106;1400;13;;;
250106;1500;13;;;
250106;1600;12;;;
250106;1700;11;;;
250106;1800;9;;;
250106;1900;9;;;
250106;2000;9;;;
250106;2100;6;;;
250106;2200;6;;;
250106;2300;6;;;
250107;0000;6;;;
250107;0100;7;;;
250107;0200;6;;;
250107;0300;6;;;
250107;0400;6;;;
250107;0500;5;;;
250107;0600;5;;;
250107;0700;7;;;
250107;0800;9;;;
250107;0900;11;;;
250107;1000;11;;;
250107;1100;11;;;
250107;1200;10;;;
250107;1300;12;;;
250107;1400;13;;;
250107;1500;13;;;
250107;1600;12;;;
250107;1700;12;;;
250107;1800;12;;;
250107;1900;11;;;
250107;2000;10;;;
250107;2100;9;;;
250107;2200;9;;;
250107;2300;9;;;
250108;0000;8;;;
250108;0100;8;;;
250108;0200;7;;;
250108;0300;7;;;
250108;0400;6;;;
250108;0500;4;;;
250108;0600;4;;;
250108;0700;6;;;
250108;0800;8;;;
250108;0900;10;;;
250108;1000;13;;;
250108;1100;14;;;
250108;1200;13;;;
250108;1300;13;;;
250108;1400;14;;;
250108;1500;18;;;
250108;1600;19;;;
250108;1700;20;;;
250108;1800;12;;;
250108;1900;10;;;
250108;2000;8;;;
250108;2100;7;;;
250108;2200;7;;;
250108;2300;8;;;
250109;0000;8;;;
250109;0100;6;;;
250109;0200;1;;;
250109;0300;1;;;
250109;0400;1;;;
250109;0500;1;;;
250109;0600;2;;;
250109;0700;5;;;
250109;0800;8;;;
250109;0900;11;;;
250109;1000;13;;;
250109;1100;14;;;
250109;1200;16;;;
250109;1300;15;;;
250109;1400;14;;;
250109;1500;15;;;
250109;1600;15;;;
250109;1700;15;;;
250109;1800;13;;;
250109;1900;9;;;
250109;2000;8;;;
250109;2100;8;;;
250109;2200;8;;;
250109;2300;7;;;
250110;0000;5;;;
250110;0100;7;;;
250110;0200;4;;;
250110;0300;1;;;
250110;0400;4;;;
250110;0500;6;;;
250110;0600;7;;;
250110;0700;8;;;
250110;0800;10;;;
250110;0900;13;;;
250110;1000;16;;;
250110;1100;18;;;
250110;1200;19;;;
250110;1300;20;;;
250110;1400;20;;;
250110;1500;20;;;
250110;1600;20;;;
250110;1700;20;;;
250110;1800;20;;;
250110;1900;17;;;
250110;2000;9;;;
250110;2100;10;;;
250110;2200;9;;;
250110;2300;4;;;
250111;0000;1;;;
250111;0100;1;;;
250111;0200;2;;;
250111;0300;7;;;
250111;0400;9;;;
250111;0500;5;;;
250111;0600;6;;;
250111;0700;9;;;
250111;0800;11;;;
250111;0900;13;;;
250111;1000;15;;;
250111;1100;18;;;
250111;1200;18;;;
250111;1300;20;;;
250111;1400;21;;;
250111;1500;21;;;
250111;1600;21;;;
250111;1700;20;;;
250111;1800;20;;;
250111;1900;18;;;
250111;2000;7;;;
250111;2100;9;;;
250111;2200;10;;;
250111;2300;9;;;
250112;0000;2;;;
250112;0100;5;;;
250112;0200;1;;;
250112;0300;1;;;
250112;0400;1;;;
250112;0500;1;;;
250112;0600;3;;;
250112;0700;7;;;
250112;0800;11;;;
250112;0900;13;;;
250112;1000;12;;;
250112;1100;12;;;
250112;1200;13;;;
250112;1300;13;;;
250112;1400;13;;;
250112;1500;12;;;
250112;1600;11;;;
250112;1700;11;;;
250112;1800;12;;;
250112;1900;12;;;
250112;2000;9;;;
250112;2100;8;;;
250112;2200;8;;;
250112;2300;7;;;
250113;0000;7;;;
250113;0100;7;;;
250113;0200;7;;;
250113;0300;5;;;
250113;0400;4;;;
250113;0500;3;;;
250113;0600;3;;;
250113;0700;4;;;
250113;0800;7;;;
250113;0900;9;;;
250113;1000;11;;;
250113;1100;12;;;
250113;1200;12;;;
250113;1300;12;;;
250113;1400;12;;;
250113;1500;11;;;
250113;1600;10;;;
250113;1700;10;;;
250113;1800;9;;;
250113;1900;9;;;
250113;2000;9;;;
250113;2100;9;;;
250113;2200;10;;;
250113;2300;10;;;
250114;0000;10;;;
250114;0100;9;;;
250114;0200;9;;;
250114;0300;8;;;
250114;0400;7;;;
250114;0500;6;;;
250114;0600;5;;;
250114;0700;7;;;
250114;0800;10;;;
250114;0900;13;;;
250114;1000;15;;;
250114;1100;17;;;
250114;1200;17;;;
250114;1300;19;;;
250114;1400;20;;;
250114;1500;23;;;
250114;1600;23;;;
250114;1700;22;;;
250114;1800;21;;;
250114;1900;14;;;
250114;2000;11;;;
250114;2100;8;;;
250114;2200;6;;;
250114;2300;6;;;
250115;0000;6;;;
250115;0100;6;;;
250115;0200;6;;;
250115;0300;5;;;
250115;0400;4;;;
250115;0500;2;;;
250115;0600;3;;;
250115;0700;4;;;
250115;0800;7;;;
250115;0900;8;;;
250115;1000;10;;;
250115;1100;12;;;
250115;1200;13;;;
250115;1300;14;;;
250115;1400;14;;;
250115;1500;13;;;
250115;1600;13;;;
250115;1700;7;;;
250115;1800;6;;;
250115;1900;5;;;
250115;2000;4;;;
250115;2100;3;;;
250115;2200;3;;;
250115;2300;3;;;
250116;0000;4;;;
250116;0100;3;;;
250116;0200;4;;;
250116;0300;3;;;
250116;0400;3;;;
250116;0500;3;;;
250116;0600;3;;;
250116;0700;5;;;
250116;0800;6;;;
250116;0900;8;;;
250116;1000;10;;;
250116;1100;12;;;
250116;1200;13;;;
250116;1300;11;;;
250116;1400;15;;;
250116;1500;15;;;
250116;1600;22;;;
250116;1700;25;;;
250116;1800;21;;;
250116;1900;13;;;
250116;2000;13;;;
250116;2100;12;;;
250116;2200;12;;;
250116;2300;12;;;
250117;0000;12;;;
250117;0100;9;;;
250117;0200;6;;;
250117;0300;7;;;
250117;0400;9;;;
250117;0500;3;;;
250117;0600;5;;;
250117;0700;9;;;
250117;0800;12;;;
250117;0900;15;;;
250117;1000;19;;;
250117;1100;23;;;
250117;1200;25;;;
250117;1300;27;;;
250117;1400;29;;;
250117;1500;29;;;
250117;1600;29;;;
250117;1700;29;;;
250117;1800;26;;;
250117;1900;12;;;
250117;2000;11;;;
250117;2100;12;;;
250117;2200;12;;;
250117;2300;11;;;
250118;0000;7;;;
250118;0100;9;;;
250118;0200;10;;;
250118;0300;9;;;
250118;0400;4;;;
250118;0500;7;;;
250118;0600;8;;;
250118;0700;11;;;
250118;0800;13;;;
250118;0900;16;;;
250118;1000;20;;;
250118;1100;22;;;
250118;1200;24;;;
250118;1300;26;;;
250118;1400;27;;;
250118;1500;27;;;
250118;1600;27;;;
250118;1700;29;;;
250118;1800;20;;;
250118;1900;19;;;
250118;2000;19;;;
250118;2100;17;;;
250118;2200;16;;;
250118;2300;14;;;
250119;0000;11;;;
250119;0100;9;;;
250119;0200;11;;;
250119;0300;4;;;
250119;0400;2;;;
250119;0500;2;;;
250119;0600;6;;;
250119;0700;11;;;
250119;0800;14;;;
250119;0900;18;;;
250119;1000;22;;;
250119;1100;24;;;
250119;1200;25;;;
250119;1300;26;;;
250119;1400;27;;;
250119;1500;28;;;
250119;1600;29;;;
250119;1700;28;;;
250119;1800;26;;;
250119;1900;18;;;
250119;2000;17;;;
250119;2100;16;;;
250119;2200;15;;;
250119;2300;10;;;
250120;0000;3;;;
250120;0100;4;;;
250120;0200;3;;;
250120;0300;2;;;
250120;0400;2;;;
250120;0500;2;;;
250120;0600;2;;;
250120;0700;7;;;
250120;0800;12;;;
250120;0900;19;;;
250120;1000;23;;;
250120;1100;24;;;
250120;1200;27;;;
250120;1300;30;;;
250120;1400;31;;;
250120;1500;34;;;
250120;1600;34;;;
250120;1700;29;;;
250120;1800;22;;;
250120;1900;16;;;
250120;2000;14;;;
250120;2100;13;;;
250120;2200;12;;;
250120;2300;11;;;
250121;0000;10;;;
250121;0100;8;;;
250121;0200;7;;;
250121;0300;4;;;
250121;0400;2;;;
250121;0500;2;;;
250121;0600;2;;;
250121;0700;3;;;
250121;0800;7;;;
250121;0900;13;;;
250121;1000;20;;;
250121;1100;25;;;
250121;1200;23;;;
250121;1300;22;;;
250121;1400;20;;;
250121;1500;18;;;
250121;1600;16;;;
250121;1700;15;;;
250121;1800;13;;;
250121;1900;12;;;
250121;2000;10;;;
250121;2100;9;;;
250121;2200;7;;;
250121;2300;8;;;
250122;0000;9;;;
250122;0100;10;;;
250122;0200;9;;;
250122;0300;8;;;
250122;0400;7;;;
250122;0500;5;;;
250122;0600;5;;;
250122;0700;8;;;
250122;0800;9;;;
250122;0900;12;;;
250122;1000;17;;;
250122;1100;21;;;
250122;1200;17;;;
250122;1300;15;;;
250122;1400;16;;;
250122;1500;14;;;
250122;1600;13;;;
250122;1700;13;;;
250122;1800;14;;;
250122;1900;13;;;
250122;2000;12;;;
250122;2100;11;;;
250122;2200;12;;;
250122;2300;11;;;
250123;0000;11;;;
250123;0100;10;;;
250123;0200;9;;;
250123;0300;10;;;
250123;0400;8;;;
250123;0500;4;;;
250123;0600;5;;;
250123;0700;10;;;
250123;0800;11;;;
250123;0900;12;;;
250123;1000;15;;;
250123;1100;17;;;
250123;1200;19;;;
250123;1300;;;;
250123;1400;21;;;
250123;1500;22;;;
250123;1600;20;;;
250123;1700;18;;;
250123;1800;15;;;
250123;1900;11;;;
250123;2000;9;;;
250123;2100;9;;;
250123;2200;8;;;
250123;2300;12;;;
250124;0000;12;;;
250124;0100;13;;;
250124;0200;11;;;
250124;0300;11;;;
250124;0400;10;;;
250124;0500;10;;;
250124;0600;9;;;
250124;0700;11;;;
250124;0800;12;;;
250124;0900;14;;;
250124;1000;16;;;
250124;1100;19;;;
250124;1200;19;;;
250124;1300;20;;;
250124;1400;22;;;
250124;1500;23;;;
250124;1600;23;;;
250124;1700;22;;;
250124;1800;19;;;
250124;1900;15;;;
250124;2000;8;;;
250124;2100;6;;;
250124;2200;12;;;
250124;2300;16;;;
250125;0000;16;;;
250125;0100;15;;;
250125;0200;13;;;
250125;0300;12;;;
250125;0400;11;;;
250125;0500;9;;;
250125;0600;8;;;
250125;0700;10;;;
250125;0800;12;;;
250125;0900;14;;;
250125;1000;17;;;
250125;1100;20;;;
250125;1200;22;;;
250125;1300;25;;;
250125;1400;29;;;
250125;1500;38;;;
250125;1600;39;;;
250125;1700;35;;;
250125;1800;29;;;
250125;1900;26;;;
250125;2000;13;;;
250125;2100;14;;;
250125;2200;16;;;
250125;2300;16;;;
250126;0000;13;;;
250126;0100;13;;;
250126;0200;9;;;
250126;0300;6;;;
250126;0400;6;;;
250126;0500;8;;;
250126;0600;9;;;
250126;0700;11;;;
250126;0800;14;;;
250126;0900;17;;;
250126;1000;23;;;
250126;1100;25;;;
250126;1200;27;;;
250126;1300;25;;;
250126;1400;23;;;
250126;1500;23;;;
250126;1600;22;;;
250126;1700;20;;;
250126;1800;15;;;
250126;1900;11;;;
250126;2000;10;;;
250126;2100;9;;;
250126;2200;9;;;
250126;2300;9;;;
250127;0000;9;;;
250127;0100;8;;;
250127;0200;7;;;
250127;0300;5;;;
250127;0400;3;;;
250127;0500;3;;;
250127;0600;3;;;
250127;0700;7;;;
250127;0800;10;;;
250127;0900;13;;;
250127;1000;15;;;
250127;1100;16;;;
250127;1200;17;;;
250127;1300;17;;;
250127;1400;16;;;
250127;1500;16;;;
250127;1600;17;;;
250127;1700;18;;;
250127;1800;20;;;
250127;1900;18;;;
250127;2000;13;;;
250127;2100;13;;;
250127;2200;20;;;
250127;2300;21;;;
250128;0000;21;;;
250128;0100;19;;;
250128;0200;16;;;
250128;0300;14;;;
250128;0400;12;;;
250128;0500;9;;;
250128;0600;8;;;
250128;0700;10;;;
250128;0800;13;;;
250128;0900;16;;;
250128;1000;19;;;
250128;1100;23;;;
250128;1200;27;;;
250128;1300;28;;;
250128;1400;30;;;
250128;1500;31;;;
250128;1600;30;;;
250128;1700;29;;;
250128;1800;27;;;
250128;1900;23;;;
250128;2000;8;;;
250128;2100;14;;;
250128;2200;18;;;
250128;2300;18;;;
250129;0000;5;;;
250129;0100;2;;;
250129;0200;2;;;
250129;0300;2;;;
250129;0400;2;;;
250129;0500;4;;;
250129;0600;8;;;
250129;0700;10;;;
250129;0800;13;;;
250129;0900;17;;;
250129;1000;23;;;
250129;1100;30;;;
250129;1200;36;;;
250129;1300;32;;;
250129;1400;29;;;
250129;1500;27;;;
250129;1600;23;;;
250129;1700;24;;;
250129;1800;23;;;
250129;1900;21;;;
250129;2000;20;;;
250129;2100;17;;;
250129;2200;16;;;
250129;2300;13;;;
250130;0000;15;;;
250130;0100;16;;;
250130;0200;14;;;
250130;0300;13;;;
250130;0400;12;;;
250130;0500;6;;;
250130;0600;6;;;
250130;0700;10;;;
250130;0800;13;;;
250130;0900;17;;;
250130;1000;23;;;
250130;1100;24;;;
250130;1200;23;;;
250130;1300;24;;;
250130;1400;25;;;
250130;1500;25;;;
250130;1600;18;;;
250130;1700;20;;;
250130;1800;20;;;
250130;1900;16;;;
250130;2000;13;;;
250130;2100;11;;;
250130;2200;11;;;
250130;2300;9;;;
250131;0000;9;;;
250131;0100;8;;;
250131;0200;5;;;
250131;0300;6;;;
250131;0400;6;;;
250131;0500;4;;;
250131;0600;4;;;
250131;0700;6;;;
250131;0800;9;;;
250131;0900;14;;;
250131;1000;18;;;
250131;1100;20;;;
250131;1200;18;;;
250131;1300;21;;;
250131;1400;22;;;
250131;1500;24;;;
250131;1600;24;;;
250131;1700;22;;;
250131;1800;18;;;
250131;1900;10;;;
250131;2000;7;;;
250131;2100;6;;;
250131;2200;6;;;
250131;2300;5;;;
250201;0000;4;;;
250201;0100;3;;;
250201;0200;4;;;
250201;0300;4;;;
250201;0400;3;;;
250201;0500;2;;;
250201;0600;5;;;
250201;0700;10;;;
250201;0800;13;;;
250201;0900;17;;;
250201;1000;21;;;
250201;1100;23;;;
250201;1200;24;;;
250201;1300;25;;;
250201;1400;27;;;
250201;1500;25;;;
250201;1600;22;;;
250201;1700;20;;;
250201;1800;19;;;
250201;1900;16;;;
250201;2000;17;;;
250201;2100;17;;;
250201;2200;14;;;
250201;2300;13;;;
250202;0000;13;;;
250202;0100;12;;;
250202;0200;11;;;
250202;0300;10;;;
250202;0400;9;;;
250202;0500;9;;;
250202;0600;10;;;
250202;0700;12;;;
250202;0800;13;;;
250202;0900;14;;;
250202;1000;15;;;
250202;1100;15;;;
250202;1200;17;;;
250202;1300;18;;;
250202;1400;19;;;
250202;1500;18;;;
250202;1600;18;;;
250202;1700;19;;;
250202;1800;19;;;
250202;1900;17;;;
250202;2000;7;;;
250202;2100;8;;;
250202;2200;8;;;
250202;2300;10;;;
250203;0000;9;;;
250203;0100;10;;;
250203;0200;10;;;
250203;0300;6;;;
250203;0400;4;;;
250203;0500;4;;;
250203;0600;3;;;
250203;0700;6;;;
250203;0800;10;;;
250203;0900;13;;;
250203;1000;15;;;
250203;1100;17;;;
250203;1200;18;;;
250203;1300;20;;;
250203;1400;21;;;
250203;1500;22;;;
250203;1600;21;;;
250203;1700;21;;;
250203;1800;20;;;
250203;1900;17;;;
250203;2000;12;;;
250203;2100;8;;;
250203;2200;15;;;
250203;2300;18;;;
250204;0000;16;;;
250204;0100;14;;;
250204;0200;12;;;
250204;0300;9;;;
250204;0400;8;;;
250204;0500;6;;;
250204;0600;5;;;
250204;0700;8;;;
250204;0800;12;;;
250204;0900;17;;;
250204;1000;21;;;
250204;1100;26;;;
250204;1200;28;;;
250204;1300;23;;;
250204;1400;20;;;
250204;1500;25;;;
250204;1600;24;;;
250204;1700;17;;;
250204;1800;14;;;
250204;1900;12;;;
250204;2000;12;;;
250204;2100;12;;;
250204;2200;6;;;
250204;2300;4;;;
250205;0000;8;;;
250205;0100;10;;;
250205;0200;6;;;
250205;0300;3;;;
250205;0400;3;;;
250205;0500;3;;;
250205;0600;2;;;
250205;0700;4;;;
250205;0800;9;;;
250205;0900;11;;;
250205;1000;14;;;
250205;1100;17;;;
250205;1200;18;;;
250205;1300;19;;;
250205;1400;19;;;
250205;1500;20;;;
250205;1600;19;;;
250205;1700;19;;;
250205;1800;19;;;
250205;1900;15;;;
250205;2000;9;;;
250205;2100;8;;;
250205;2200;7;;;
250205;2300;10;;;
250206;0000;10;;;
250206;0100;9;;;
250206;0200;8;;;
250206;0300;5;;;
250206;0400;6;;;
250206;0500;7;;;
250206;0600;6;;;
250206;0700;9;;;
250206;0800;11;;;
